App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:06:25 PM","6 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
356724,1,358624,1828308,358623,0,358636,17,
356825,1,358724,1828428,358723,0,358740,20,
356924,1,358825,1828452,358824,0,358836,20,
357025,1,358924,1828504,358924,0,358930,5,
357125,1,359025,1828296,359024,0,359033,7,
357226,1,359126,1828296,359124,0,359134,3,
357328,1,359226,1828088,359225,0,359233,3,
357425,1,359327,1828088,359325,0,359333,3,
357531,1,359427,1828088,359425,0,359433,4,
357628,1,359526,1828144,359525,0,359533,1,
357725,1,359626,1828204,359626,0,359631,5,
357828,1,359727,1828272,359726,0,359738,1,
357930,1,359829,1827884,359826,0,359833,13,
358030,1,359928,1827884,359927,0,359934,0,
358133,1,360028,1827876,360027,0,360036,6,
358229,1,360129,1827820,360127,0,360137,22,
358337,1,360231,1828236,360229,0,360240,35,
358431,1,360329,1828192,360328,0,360335,34,
358537,1,360431,1828192,360430,0,360441,5,
358637,1,360532,1828244,360531,0,360540,4,
358740,1,360632,1828036,360631,0,360638,3,
358836,1,360733,1828128,360731,0,360743,4,
358931,1,360832,1828028,360831,0,360838,20,
359033,1,360934,1828140,360932,0,360943,16,
359135,1,361033,1828140,361032,0,361037,13,
359234,1,361135,1828140,361134,0,361140,5,
359333,1,361235,1828140,361233,0,361241,2,
359433,1,361335,1828140,361333,0,361348,2,
359533,1,361436,1827684,361433,0,361442,14,
359632,1,361535,1827596,361534,0,361540,10,
359738,1,361635,1827988,361634,0,361640,26,
359834,1,361735,1828172,361734,0,361740,29,
359934,1,361836,1828400,361835,0,361840,27,
360036,1,361936,1828524,361935,0,361941,29,
360137,1,362036,1828884,362035,0,362042,27,
360240,1,362137,1829008,362136,0,362146,27,
360335,1,362237,1829388,362236,0,362241,31,
360441,1,362337,1829388,362336,0,362342,27,
360541,1,362439,1829760,362437,0,362448,27,
360638,1,362537,1831248,362537,0,362542,27,
360744,1,362638,1820200,362637,0,362649,49,
360838,1,362739,1814188,362739,0,362744,50,
360944,1,362841,1814248,362840,0,362853,15,
361038,1,362941,1815216,362940,0,362951,44,
361140,1,363043,1815144,363041,0,363050,42,
361241,1,363142,1815320,363141,0,363147,43,
361348,1,363243,1815608,363242,0,363248,25,
361443,1,363343,1815776,363342,0,363349,36,
361540,1,363444,1815948,363443,0,363449,30,
361640,1,363545,1816400,363544,0,363551,37,
361740,1,363645,1816400,363644,0,363650,29,
361841,1,363746,1816576,363745,0,363756,35,
361941,1,363846,1816980,363845,0,363852,33,
362042,1,363948,1817556,363947,0,363956,31,
362146,1,364048,1815268,364047,0,364053,35,
362242,1,364151,1815388,364148,0,364166,10,
362342,1,364249,1815736,364248,0,364267,24,
362449,1,364351,1815792,364350,0,364367,27,
362542,1,364454,1815836,364451,0,364475,36,
362649,1,364554,1815168,364553,0,364572,42,
362744,1,364653,1814924,364652,0,364657,22,
362853,1,364754,1814844,364753,0,364761,5,
362951,1,364854,1815176,364853,0,364860,18,
363050,1,364956,1815572,364954,0,364973,45,
363148,1,365055,1817560,365054,0,365064,49,
363248,1,365157,1817560,365155,0,365163,19,
363350,1,365257,1818332,365256,0,365262,23,
363449,1,365358,1818576,365357,0,365364,29,
363551,1,365458,1818560,365457,0,365464,32,
363650,1,365558,1818844,365558,0,365564,29,
363756,1,365659,1819092,365658,0,365665,27,
363852,1,365760,1819040,365759,0,365765,25,
363956,1,365860,1819536,365859,0,365865,30,
364053,1,365961,1819660,365960,0,365966,27,
364167,1,366061,1819660,366061,0,366066,29,
364268,1,366162,1820404,366161,0,366172,27,
364367,1,,,,,,,
364475,1,,,,,,,
364572,1,,,,,,,
364658,1,,,,,,,
364762,1,,,,,,,
364860,1,,,,,,,
364974,1,,,,,,,
365064,1,,,,,,,
365083,0,,,,,,,
365163,0,,,,,,,
365262,0,,,,,,,
365364,0,,,,,,,
365465,0,,,,,,,
365564,0,,,,,,,
365665,0,,,,,,,
365765,0,,,,,,,
365866,0,,,,,,,
365967,0,,,,,,,
366067,0,,,,,,,
366173,0,,,,,,,
,,,,,,,,

System Statistics:
Sensor Id,Name,Type,Average
204,"Screen State",Screen State,0.9559063690800218
328,"Memory Usage",Memory Usage [KB],1828112.4499178983
401,"GPU Load",GPU Load [%],0.0
601,"CPU Load (Normalized)",CPU Load [%],24.754789272030653


