App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:15:42 PM","6 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
358652,1,360548,1836552,360546,0,360562,16,
358759,1,360650,1836612,360647,0,360664,19,
358851,1,360750,1836720,360747,0,360761,21,
358946,1,360849,1836336,360847,0,360857,14,
359050,1,360948,1836244,360947,0,360955,3,
359152,1,361048,1836244,361047,0,361055,3,
359247,1,361149,1836304,361148,0,361155,1,
359350,1,361249,1836364,361248,0,361255,2,
359450,1,361350,1836364,361348,0,361365,6,
359551,1,361449,1836972,361448,0,361455,30,
359651,1,361549,1837220,361548,0,361557,29,
359764,1,361651,1837124,361649,0,361656,32,
359854,1,361750,1837480,361749,0,361755,27,
359958,1,361850,1837604,361849,0,361855,29,
360054,1,361951,1837872,361950,0,361955,33,
360153,1,362051,1838260,362050,0,362055,27,
360254,1,362151,1838376,362150,0,362156,30,
360354,1,362251,1838376,362250,0,362257,27,
360459,1,362352,1839644,362351,0,362359,30,
360563,1,362452,1807416,362451,0,362459,43,
360665,1,362552,1774112,362551,0,362557,64,
360762,1,362653,1774132,362652,0,362659,17,
360858,1,362753,1774884,362752,0,362757,38,
360955,1,362853,1775184,362852,0,362858,38,
361055,1,362953,1775228,362953,0,362958,35,
361156,1,363054,1775408,363053,0,363060,32,
361256,1,363155,1775640,363154,0,363164,31,
361365,1,363257,1775452,363254,0,363262,36,
361455,1,363355,1775812,363354,0,363360,33,
361557,1,363456,1775868,363455,0,363464,31,
361656,1,363555,1776096,363555,0,363560,30,
361755,1,363656,1777260,363655,0,363661,32,
361855,1,363756,1774520,363755,0,363763,39,
361956,1,363856,1774600,363856,0,363864,16,
362056,1,363958,1774668,363956,0,363974,15,
362156,1,364059,1774212,364058,0,364064,21,
362257,1,364158,1774336,364157,0,364168,20,
362360,1,364259,1773740,364258,0,364270,27,
362460,1,364358,1773540,364358,0,364365,46,
362557,1,364459,1773656,364458,0,364464,30,
362659,1,364560,1774452,364559,0,364567,39,
362758,1,364661,1775136,364659,0,364669,64,
362858,1,364762,1777412,364761,0,364768,65,
362958,1,364862,1777344,364861,0,364867,37,
363060,1,364963,1777920,364962,0,364968,45,
363165,1,365063,1778352,365062,0,365067,56,
363262,1,365163,1778476,365162,0,365168,52,
363360,1,365264,1778724,365263,0,365268,50,
363465,1,365364,1778972,365363,0,365369,54,
363561,1,365464,1779104,365463,0,365470,56,
363662,1,365565,1779600,365563,0,365572,50,
363763,1,365665,1779372,365664,0,365670,57,
363864,1,365765,1779372,365764,0,365771,53,
363975,1,365865,1780256,365864,0,365870,30,
364064,1,365965,1781460,365965,0,365971,26,
364168,1,,,,,,,
364270,1,,,,,,,
364365,1,,,,,,,
364464,1,,,,,,,
364567,1,,,,,,,
364669,1,,,,,,,
364768,1,,,,,,,
364867,1,,,,,,,
364968,1,,,,,,,
365068,1,,,,,,,
365168,1,,,,,,,
365269,1,,,,,,,
365369,1,,,,,,,
365470,1,,,,,,,
365572,1,,,,,,,
365671,1,,,,,,,
365771,1,,,,,,,
365782,0,,,,,,,
365870,0,,,,,,,
365972,0,,,,,,,
,,,,,,,,

System Statistics:
Sensor Id,Name,Type,Average
204,"Screen State",Screen State,0.9572323617542904
328,"Memory Usage",Memory Usage [KB],1807512.593809915
401,"GPU Load",GPU Load [%],0.0
601,"CPU Load (Normalized)",CPU Load [%],31.87291153108737


