App,Package,Start Time,Duration,Filename
"System",,"Jun 4, 2018 @ 02:13:55 PM","27 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
310303,1,310399,1865012,310398,0,310407,4,
310407,1,310501,1865024,310500,0,310507,6,
310507,1,310601,1865080,310600,0,310608,4,
310608,1,310702,1865140,310701,0,310709,8,
310709,1,310803,1864992,310802,0,310811,1,
310811,1,310903,1865152,310902,0,310916,5,
310916,1,311003,1864900,311002,0,311014,15,
311014,1,311105,1864900,311103,0,311111,4,
311112,1,311205,1864900,311204,0,311211,6,
311212,1,311306,1864900,311305,0,311313,4,
311314,1,311407,1864932,311406,0,311414,7,
311415,1,311507,1864992,311507,0,311515,5,
311515,1,311609,1865052,311608,0,311618,4,
311618,1,311710,1865104,311709,0,311722,5,
311722,1,311811,1865020,311810,0,311819,7,
311819,1,311912,1865020,311911,0,311923,6,
311923,1,312013,1865072,312011,0,312021,6,
312021,1,312113,1865132,312112,0,312120,6,
312120,1,312213,1865132,312212,0,312221,7,
312222,1,312314,1865192,312313,0,312322,8,
312322,1,312416,1865256,312414,0,312424,9,
312424,1,312519,1864944,312515,0,312526,10,
312526,1,312618,1864944,312616,0,312624,3,
312624,1,312718,1865000,312717,0,312727,5,
312728,1,312819,1865052,312818,0,312826,6,
312826,1,312920,1865112,312918,0,312925,4,
312925,1,313020,1865112,313019,0,313027,4,
313027,1,313121,1865172,313120,0,313129,7,
313129,1,313222,1865228,313221,0,313239,4,
313239,1,313323,1865024,313321,0,313330,11,
313330,1,313424,1865024,313423,0,313432,5,
313432,1,313524,1865076,313523,0,313534,3,
313534,1,313625,1865128,313624,0,313634,5,
313634,1,313726,1865128,313725,0,313734,4,
313735,1,313827,1865168,313825,0,313835,4,
313835,1,313927,1865168,313926,0,313936,5,
313936,1,314029,1865020,314027,0,314034,16,
314034,1,314129,1865020,314127,0,314136,3,
314137,1,314230,1865072,314229,0,314237,6,
314237,1,314330,1865132,314329,0,314337,5,
314337,1,314431,1865168,314430,0,314438,6,
314438,1,314532,1865228,314530,0,314539,4,
314540,1,314634,1865228,314631,0,314641,10,
314641,1,314734,1865232,314732,0,314747,4,
314747,1,314834,1865084,314833,0,314845,9,
314845,1,314935,1865136,314933,0,314942,7,
314942,1,315036,1865136,315034,0,315043,6,
315043,1,315136,1865188,315135,0,315141,14,
315142,1,315237,1865240,315236,0,315245,12,
315245,1,315337,1865292,315336,0,315344,6,
315344,1,315439,1865232,315437,0,315445,4,
315445,1,315541,1865156,315539,0,315547,13,
315548,1,315640,1865156,315639,0,315647,4,
315647,1,315741,1865156,315740,0,315750,5,
315751,1,315842,1865156,315841,0,315849,3,
315849,1,315942,1864800,315941,0,315949,12,
315950,1,316044,1864972,316043,0,316052,4,
316052,1,316144,1865144,316143,0,316152,7,
316153,1,316245,1865304,316244,0,316257,4,
316257,1,316346,1865156,316345,0,316354,10,
316354,1,316447,1865220,316446,0,316455,6,
316455,1,316550,1865220,316548,0,316557,3,
316558,1,316649,1865272,316647,0,316660,5,
316660,1,316750,1865324,316748,0,316757,7,
316758,1,316851,1865376,316849,0,316859,5,
316859,1,316952,1865428,316950,0,316960,8,
316960,1,317055,1865168,317051,0,317060,11,
317061,1,317153,1865168,317151,0,317160,4,
317160,1,317254,1865168,317252,0,317261,8,
317261,1,317354,1865196,317353,0,317361,5,
317361,1,317455,1865236,317454,0,317462,4,
317462,1,317556,1865296,317554,0,317564,3,
317564,1,317657,1865356,317656,0,317664,8,
317664,1,317758,1865356,317756,0,317766,7,
317766,1,317858,1865204,317857,0,317863,9,
317863,1,317959,1865204,317958,0,317965,5,
317965,1,318060,1865264,318059,0,318067,6,
318067,1,318161,1865324,318160,0,318168,3,
318168,1,318262,1865324,318261,0,318269,7,
318269,1,318363,1865388,318362,0,318370,3,
318370,1,318468,1865408,318464,0,318479,8,
318479,1,318565,1865532,318563,0,318576,6,
318577,1,318665,1865320,318664,0,318670,13,
318671,1,318716,1865376,318715,0,318723,7,
318723,1,318817,1865436,318815,0,318832,7,
318832,1,318918,1865436,318916,0,318924,4,
318924,1,319017,1865436,319016,0,319024,4,
319025,1,319119,1865496,319117,0,319124,5,
319125,1,319219,1865496,319218,0,319225,4,
319226,1,319321,1865556,319319,0,319327,9,
319328,1,319421,1865276,319420,0,319428,6,
319429,1,319521,1865276,319520,0,319528,8,
319529,1,319623,1865328,319621,0,319635,6,
319635,1,319723,1865380,319722,0,319731,7,
319731,1,319824,1865432,319823,0,319831,3,
319831,1,319924,1865488,319923,0,319931,5,
319931,1,320025,1865488,320024,0,320033,4,
320033,1,320126,1865548,320125,0,320135,6,
320135,1,320227,1865164,320226,0,320231,13,
320231,1,320328,1865164,320327,0,320335,5,
320335,1,320429,1865264,320428,0,320436,4,
320436,1,320530,1865324,320528,0,320539,4,
320540,1,320631,1865324,320630,0,320639,7,
320639,1,320732,1865376,320730,0,320739,10,
320740,1,320833,1865428,320831,0,320840,4,
320841,1,320933,1865428,320931,0,320948,10,
320948,1,321034,1865312,321033,0,321042,9,
321042,1,321135,1865312,321133,0,321142,9,
321143,1,321235,1865364,321234,0,321241,6,
321241,1,321336,1864896,321335,0,321344,5,
321344,1,321437,1865032,321435,0,321450,4,
321451,1,321538,1865196,321536,0,321544,6,
321545,1,321638,1865360,321637,0,321645,7,
321645,1,321739,1865280,321738,0,321743,13,
321744,1,321840,1865280,321839,0,321846,8,
321846,1,321941,1865280,321940,0,321948,6,
321948,1,322042,1865340,322041,0,322049,7,
322049,1,322143,1865400,322142,0,322149,3,
322150,1,322243,1865400,322242,0,322250,5,
322250,1,322344,1865460,322343,0,322357,7,
322357,1,322445,1865464,322444,0,322456,6,
322456,1,322545,1865492,322544,0,322553,11,
322554,1,322646,1865548,322645,0,322654,3,
322655,1,322747,1865540,322746,0,322754,5,
322755,1,322848,1865600,322847,0,322855,6,
322856,1,322949,1865660,322948,0,322956,3,
322956,1,323050,1865660,323048,0,323061,7,
323061,1,323150,1865660,323149,0,323158,4,
323158,1,323251,1865400,323249,0,323255,12,
323255,1,323352,1865400,323351,0,323359,6,
323359,1,323453,1865400,323451,0,323460,7,
323460,1,323554,1865452,323552,0,323561,4,
323561,1,323654,1865512,323653,0,323661,9,
323662,1,323755,1865572,323753,0,323764,5,
323765,1,323856,1865572,323855,0,323863,9,
323864,1,323957,1865624,323955,0,323966,2,
323966,1,324057,1865364,324056,0,324062,12,
324062,1,324158,1865364,324157,0,324165,6,
324166,1,324260,1865364,324259,0,324266,6,
324266,1,324361,1865484,324359,0,324368,2,
324368,1,324462,1865536,324461,0,324468,8,
324469,1,324562,1865916,324561,0,324567,25,
324567,1,324662,1866164,324661,0,324670,35,
324670,1,324763,1866192,324762,0,324771,36,
324772,1,324863,1866312,324862,0,324867,31,
324868,1,324964,1866312,324963,0,324968,32,
324969,1,325065,1866312,325064,0,325069,33,
325070,1,325165,1866684,325164,0,325170,27,
325170,1,325266,1866684,325265,0,325271,31,
325271,1,325366,1866668,325365,0,325371,30,
325372,1,325467,1867536,325466,0,325474,32,
325474,1,325567,1868776,325567,0,325574,30,
325575,1,325668,1866224,325667,0,325674,37,
325674,1,325770,1866600,325768,0,325784,13,
325785,1,325871,1866600,325870,0,325884,18,
325884,1,325972,1866872,325970,0,325984,22,
325985,1,326072,1866872,326071,0,326077,13,
326077,1,326172,1862672,326171,0,326177,32,
326178,1,326272,1862672,326271,0,326282,20,
326282,1,326373,1862184,326372,0,326390,28,
326390,1,326475,1862808,326473,0,326491,40,
326492,1,326574,1862940,326573,0,326584,53,
326584,1,326675,1863300,326674,0,326681,33,
326657,0,326776,1863528,326774,0,326784,3,
326681,0,326877,1863708,326876,0,326885,7,
326784,0,326978,1863708,326976,0,326986,4,
326885,0,327083,1863904,327079,0,327096,3,
326986,0,327179,1863924,327178,0,327186,7,
327096,0,327280,1863924,327279,0,327291,3,
327187,0,327379,1863812,327379,0,327384,37,
327291,0,327480,1863812,327479,0,327484,0,
327384,0,327581,1863812,327579,0,327587,2,
327485,0,327681,1863812,327680,0,327688,3,
327588,0,327781,1863812,327780,0,327789,1,
327688,0,327883,1863812,327880,0,327892,4,
327789,0,327986,1863760,327981,0,327992,8,
327892,0,328083,1863760,328081,0,328090,3,
327993,0,328183,1863760,328182,0,328189,3,
328091,0,328283,1863812,328282,0,328290,1,
328190,0,328383,1863868,328382,0,328390,3,
328290,0,328484,1863868,328482,0,328490,1,
328390,0,328584,1863868,328583,0,328591,1,
328490,0,328688,1863868,328685,0,328719,11,
328592,0,328784,1865612,328783,0,328794,55,
328719,0,328884,1863904,328883,0,328889,58,
328795,0,328985,1863904,328984,0,328990,29,
328890,0,329085,1864252,329084,0,329090,27,
328990,0,329185,1864564,329184,0,329191,38,
329091,0,329286,1864688,329285,0,329290,15,
329191,0,329386,1864708,329385,0,329394,4,
329291,0,329489,1864636,329486,0,329495,9,
329395,0,329587,1864636,329586,0,329593,1,
329496,0,329687,1864636,329686,0,329693,3,
329594,0,329787,1864696,329786,0,329794,1,
329694,0,329887,1864820,329886,0,329894,1,
329794,0,329988,1864820,329987,0,329994,4,
329894,0,330088,1864820,330087,0,330095,0,
329995,0,330189,1864944,330188,0,330198,4,
330096,0,330289,1865016,330288,0,330296,4,
330198,0,330389,1865004,330388,0,330396,4,
330297,0,330490,1865004,330488,0,330496,3,
330397,0,330590,1865064,330589,0,330596,1,
330496,0,330690,1865040,330689,0,330696,0,
330597,0,330791,1865040,330789,0,330800,4,
330697,0,330890,1865348,330889,0,330898,19,
330800,0,330991,1865720,330990,0,330996,31,
330898,0,331092,1865684,331090,0,331097,32,
330997,0,331191,1870528,331190,0,331196,43,
331097,0,331292,1875240,331291,0,331297,52,
331196,0,331392,1861428,331391,0,331396,38,
331297,0,331492,1861788,331491,0,331497,27,
331396,0,331592,1861848,331591,0,331598,27,
331497,0,331693,1861968,331692,0,331698,25,
331598,0,331793,1862708,331792,0,331799,34,
331699,0,331894,1863772,331893,0,331902,23,
331800,0,331994,1859968,331993,0,332003,39,
331902,0,332094,1860092,332093,0,332098,18,
332003,0,332194,1859824,332193,0,332200,15,
332098,0,332296,1860148,332295,0,332304,68,
332200,0,332398,1860512,332397,0,332408,57,
332280,1,332499,1860968,332498,0,332507,58,
332305,1,332600,1861312,332598,0,332608,47,
332408,1,332700,1861336,332699,0,332706,54,
332508,1,332801,1861340,332800,0,332807,44,
332609,1,332901,1861508,332900,0,332907,48,
332706,1,333003,1861856,333001,0,333016,41,
332807,1,333103,1861908,333102,0,333110,44,
332907,1,333204,1861960,333203,0,333212,49,
333016,1,333304,1862644,333304,0,333313,47,
333111,1,333405,1863672,333404,0,333422,51,
333212,1,333506,1859908,333504,0,333515,51,
333313,1,333606,1858808,333605,0,333617,35,
333422,1,333709,1858708,333707,0,333719,24,
333516,1,333817,1857764,333809,0,333833,33,
333617,1,333911,1853236,333910,0,333928,80,
333719,1,334010,1854844,334009,0,334030,100,
333833,1,334113,1856524,334112,0,334129,87,
333928,1,334167,1857032,334162,0,334180,100,
334030,1,334315,1858092,334313,0,334325,70,
334129,1,334364,1857708,334363,0,334378,72,
334180,1,334465,1858820,334464,0,334473,86,
334325,1,334566,1861504,334564,0,334574,90,
334378,1,334666,1861724,334665,0,334671,53,
334473,1,334766,1862220,334765,0,334772,42,
334577,1,334867,1862840,334866,0,334876,40,
334671,1,334967,1862920,334966,0,334972,38,
334773,1,335068,1863096,335067,0,335076,22,
334876,1,335169,1863220,335167,0,335176,4,
334973,1,335270,1863220,335268,0,335277,6,
335076,1,335370,1863276,335369,0,335377,3,
335176,1,335469,1863296,335469,0,335478,20,
335277,1,335571,1863296,335570,0,335583,10,
335377,1,335673,1863296,335670,0,335687,9,
335478,1,335775,1863140,335771,0,335780,11,
335584,1,335874,1863140,335872,0,335881,4,
335688,1,335974,1862892,335973,0,335981,3,
335780,1,336074,1862948,336073,0,336081,4,
335881,1,336175,1863008,336174,0,336182,5,
335981,1,336279,1863128,336275,0,336301,17,
336082,1,336377,1863140,336375,0,336385,21,
336182,1,336482,1863140,336478,0,336505,19,
336301,1,336579,1862940,336578,0,336585,30,
336385,1,336682,1862992,336680,0,336692,21,
336505,1,336781,1863044,336780,0,336787,19,
336585,1,336883,1863168,336881,0,336890,8,
336693,1,336984,1863228,336982,0,336990,7,
336787,1,337084,1863288,337083,0,337095,4,
336890,1,337185,1863288,337183,0,337194,6,
336991,1,337287,1862984,337284,0,337292,17,
337095,1,337386,1863012,337385,0,337394,3,
337194,1,337488,1863020,337486,0,337495,4,
337292,1,337588,1863084,337587,0,337595,9,
337394,1,337689,1862676,337688,0,337697,4,
337495,1,337790,1862840,337789,0,337798,5,
337595,1,337890,1863004,337888,0,337903,4,
337698,1,337991,1863164,337989,0,338003,7,
337798,1,338090,1863136,338089,0,338094,12,
337903,1,338192,1863196,338191,0,338199,5,
338003,1,338293,1863196,338291,0,338299,10,
338095,1,338394,1863260,338393,0,338401,4,
338199,1,338494,1863260,338493,0,338501,2,
338300,1,338595,1863320,338594,0,338602,7,
338401,1,338697,1863320,338695,0,338710,4,
338501,1,338799,1863320,338796,0,338806,6,
338603,1,338899,1862884,338897,0,338903,14,
338710,1,338998,1862344,338997,0,339002,12,
338806,1,339100,1862400,339098,0,339107,9,
338904,1,339200,1862416,339199,0,339207,9,
339002,1,339300,1862472,339299,0,339305,13,
339107,1,339401,1862424,339400,0,339408,7,
339208,1,339503,1862376,339501,0,339517,17,
339305,1,339603,1861576,339602,0,339611,16,
339408,1,339704,1861376,339703,0,339710,18,
339517,1,339804,1861432,339804,0,339817,18,
339611,1,339906,1860708,339905,0,339916,25,
339710,1,340006,1860832,340005,0,340014,13,
339818,1,340108,1860892,340106,0,340117,8,
339917,1,340209,1860952,340207,0,340216,8,
340015,1,340310,1861008,340309,0,340317,4,
340118,1,340410,1861020,340409,0,340419,3,
340216,1,340510,1860572,340509,0,340515,12,
340318,1,340611,1860572,340610,0,340618,8,
340420,1,340713,1860624,340711,0,340719,4,
340515,1,340815,1860684,340813,0,340824,4,
340618,1,340914,1860744,340913,0,340922,4,
340720,1,341015,1860744,341013,0,341023,6,
340825,1,341116,1860804,341114,0,341123,10,
340922,1,341216,1860856,341215,0,341226,9,
341023,1,341318,1860596,341316,0,341327,8,
341124,1,341418,1860664,341416,0,341424,6,
341226,1,341519,1860720,341517,0,341524,6,
341327,1,341620,1860772,341619,0,341628,6,
341425,1,341720,1860772,341719,0,341728,4,
341525,1,341821,1860796,341820,0,341833,7,
341628,1,341922,1860848,341921,0,341932,7,
341729,1,342023,1860544,342021,0,342031,11,
341833,1,342123,1860604,342122,0,342130,4,
341932,1,342224,1860604,342223,0,342231,6,
342031,1,342324,1860604,342323,0,342332,4,
342131,1,342426,1860628,342424,0,342433,4,
342232,1,342527,1860688,342526,0,342534,6,
342332,1,342628,1860748,342626,0,342638,5,
342433,1,342728,1860800,342727,0,342738,12,
342534,1,342828,1860660,342827,0,342833,10,
342640,1,342930,1860720,342929,0,342937,3,
342738,1,343030,1859980,343029,0,343037,7,
342834,1,343131,1860160,343130,0,343139,1,
342937,1,343232,1860280,343231,0,343238,8,
343038,1,343333,1860472,343332,0,343341,3,
343139,1,343434,1860620,343432,0,343446,4,
343239,1,343535,1860784,343533,0,343543,8,
343341,1,343638,1860528,343634,0,343645,15,
343446,1,343736,1860528,343735,0,343742,3,
343543,1,343837,1860528,343836,0,343843,10,
343646,1,343938,1860580,343936,0,343944,7,
343743,1,344039,1860640,344037,0,344044,5,
343843,1,344140,1860640,344139,0,344146,6,
343944,1,344241,1860700,344239,0,344248,4,
344044,1,344341,1860808,344340,0,344370,5,
344147,1,344442,1860740,344441,0,344447,12,
344249,1,344542,1860740,344541,0,344550,4,
344370,1,344643,1860740,344642,0,344651,4,
344447,1,344744,1860800,344743,0,344752,5,
344551,1,344845,1860860,344844,0,344853,6,
344652,1,344946,1860860,344945,0,344955,5,
344753,1,345047,1860912,345045,0,345062,4,
344854,1,345148,1860652,345146,0,345155,10,
344956,1,345249,1860708,345247,0,345256,6,
345063,1,345350,1860720,345348,0,345357,4,
345155,1,345450,1860720,345449,0,345457,4,
345256,1,345551,1860780,345550,0,345558,6,
345357,1,345652,1860840,345651,0,345658,3,
345457,1,345753,1860900,345751,0,345760,6,
345558,1,345855,1860900,345853,0,345869,6,
345659,1,345955,1860764,345954,0,345959,13,
345760,1,346056,1860720,346055,0,346062,4,
345870,1,346156,1860720,346156,0,346163,4,
345959,1,346257,1860776,346256,0,346264,6,
346063,1,346358,1860844,346357,0,346365,4,
346164,1,346460,1860892,346458,0,346467,6,
346265,1,346560,1860944,346559,0,346569,3,
346365,1,346661,1860996,346659,0,346676,5,
346467,1,346763,1860632,346761,0,346770,9,
346570,1,346862,1860632,346861,0,346870,6,
346676,1,346962,1860684,346961,0,346970,6,
346770,1,347063,1860744,347062,0,347070,3,
346870,1,347164,1860804,347163,0,347171,8,
346970,1,347264,1860804,347264,0,347272,5,
347071,1,347315,1860864,347314,0,347321,5,
347172,1,347416,1860924,347414,0,347426,6,
347272,1,347517,1860784,347516,0,347523,10,
347322,1,347617,1860784,347616,0,347624,4,
347426,1,347718,1860840,347717,0,347724,6,
347523,1,347819,1860900,347817,0,347833,4,
347625,1,347920,1860900,347919,0,347926,3,
347725,1,348020,1860960,348019,0,348028,4,
347834,1,348121,1861012,348120,0,348129,6,
347927,1,348222,1860656,348220,0,348230,9,
348029,1,348323,1860712,348321,0,348330,5,
348130,1,348423,1860776,348422,0,348431,4,
348230,1,348524,1860828,348523,0,348534,4,
348331,1,348625,1860308,348624,0,348632,6,
348432,1,348726,1860488,348725,0,348733,3,
348535,1,348827,1860668,348826,0,348835,5,
348633,1,348927,1860840,348926,0,348938,4,
348734,1,349027,1860928,349027,0,349032,28,
348835,1,349130,1860988,349128,0,349136,5,
348938,1,349230,1860988,349229,0,349237,5,
349033,1,349330,1861072,349329,0,349341,4,
349136,1,349431,1861104,349430,0,349437,4,
349237,1,349532,1861104,349531,0,349540,4,
349341,1,349633,1861156,349631,0,349643,6,
349438,1,349737,1860852,349733,0,349741,11,
349540,1,349834,1860852,349833,0,349841,5,
349644,1,349936,1860852,349934,0,349948,3,
349741,1,350036,1860912,350035,0,350043,7,
349841,1,350137,1860972,350136,0,350145,6,
349949,1,350238,1861032,350237,0,350244,4,
350043,1,350338,1861032,350337,0,350345,4,
350145,1,350440,1861112,350438,0,350449,8,
350245,1,350540,1861024,350539,0,350547,7,
350345,1,350640,1861076,350639,0,350645,5,
350449,1,350742,1861128,350740,0,350757,7,
350548,1,350843,1861128,350841,0,350850,12,
350645,1,350944,1861180,350942,0,350952,5,
350757,1,351044,1861232,351043,0,351053,5,
350851,1,351145,1861284,351144,0,351153,4,
350953,1,351248,1860924,351244,0,351253,14,
351053,1,351347,1861004,351346,0,351354,3,
351154,1,351447,1860956,351446,0,351454,4,
351253,1,351548,1861016,351547,0,351559,5,
351355,1,351649,1861076,351648,0,351656,4,
351455,1,351750,1861076,351748,0,351757,6,
351559,1,351851,1861136,351849,0,351858,4,
351656,1,351953,1861188,351950,0,351972,8,
351758,1,352052,1861152,352051,0,352058,19,
351859,1,352152,1861152,352151,0,352160,5,
351972,1,352253,1861208,352252,0,352260,5,
352059,1,352355,1861300,352353,0,352365,6,
352160,1,352455,1861360,352454,0,352462,11,
352260,1,352555,1861416,352554,0,352562,8,
352366,1,352657,1861416,352656,0,352663,1,
352462,1,352758,1861124,352756,0,352764,14,
352562,1,352858,1861124,352857,0,352864,4,
352664,1,352959,1861176,352958,0,352966,7,
352764,1,353060,1861236,353059,0,353066,4,
352864,1,353161,1861236,353160,0,353169,6,
352966,1,353262,1861348,353260,0,353274,4,
353067,1,353363,1861388,353361,0,353371,7,
353169,1,353463,1861452,353462,0,353474,4,
353274,1,353564,1861196,353563,0,353571,9,
353371,1,353665,1861256,353664,0,353672,4,
353474,1,353765,1861316,353764,0,353772,4,
