App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:51:58 PM","8 min 51 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
57234,1,57531,1659556,57530,0,57536,57,
57336,1,57631,1654868,57630,0,57640,75,
57434,1,57734,1657080,57732,0,57748,69,
57536,1,57833,1658456,57832,0,57846,78,
57640,1,57933,1658764,57932,0,57939,76,
57748,1,58035,1662856,58034,0,58045,55,
57846,1,58135,1663800,58135,0,58149,51,
57939,1,58237,1666052,58235,0,58245,58,
58045,1,58340,1669276,58336,0,58346,39,
58149,1,58440,1675600,58436,0,58446,38,
58245,1,58538,1675928,58537,0,58544,37,
58346,1,58638,1676548,58637,0,58642,32,
58447,1,58739,1677044,58738,0,58745,25,
58545,1,58838,1678904,58837,0,58844,33,
58642,1,58939,1680144,58938,0,58947,38,
58746,1,59039,1681136,59038,0,59045,53,
58844,1,59140,1681832,59139,0,59144,27,
58947,1,59240,1682820,59239,0,59248,27,
59045,1,59340,1683812,59339,0,59346,27,
59144,1,59441,1684556,59440,0,59447,31,
59248,1,59541,1685548,59540,0,59547,25,
59346,1,59642,1686044,59641,0,59647,27,
59447,1,59742,1686912,59741,0,59752,27,
59547,1,59844,1688060,59843,0,59850,66,
59647,1,59946,1689176,59945,0,59953,76,
59752,1,60044,1689424,60044,0,60051,64,
59850,1,60145,1692196,60144,0,60151,70,
59953,1,60245,1692320,60244,0,60251,31,
60051,1,60346,1692568,60345,0,60351,25,
60152,1,60446,1692692,60445,0,60451,29,
60251,1,60546,1692940,60545,0,60552,30,
60351,1,60647,1692200,60646,0,60652,30,
60452,1,60748,1692728,60747,0,60752,27,
60553,1,60848,1694184,60847,0,60853,26,
60652,1,60948,1690732,60947,0,60957,38,
60753,1,61051,1690844,61048,0,61062,18,
60853,1,61149,1691144,61148,0,61154,28,
60957,1,61250,1691324,61249,0,61261,15,
61063,1,61351,1691324,61350,0,61362,6,
61154,1,61451,1691168,61450,0,61457,13,
61262,1,61552,1691712,61551,0,61560,18,
61362,1,61654,1689336,61652,0,61670,12,
61457,1,61754,1689404,61753,0,61764,22,
61560,1,61855,1689196,61854,0,61867,18,
61671,1,61955,1689248,61954,0,61961,17,
61764,1,62057,1689360,62055,0,62069,22,
61868,1,62156,1689308,62155,0,62161,5,
61961,1,62258,1689220,62256,0,62264,8,
62070,1,62359,1689116,62357,0,62369,5,
62162,1,62459,1689116,62458,0,62466,6,
62265,1,62560,1689176,62559,0,62566,3,
62371,1,62661,1689184,62660,0,62667,4,
62466,1,62761,1689184,62760,0,62769,3,
62567,1,62862,1688948,62861,0,62870,5,
62668,1,62962,1688824,62962,0,62972,6,
62769,1,63067,1688392,63063,0,63071,5,
62870,1,63165,1688344,63163,0,63177,3,
62973,1,63265,1688404,63264,0,63272,6,
63071,1,63366,1688404,63365,0,63373,0,
63177,1,63466,1688464,63465,0,63472,6,
63273,1,63567,1688464,63566,0,63575,4,
63374,1,63669,1688524,63667,0,63677,1,
63472,1,63769,1688576,63767,0,63778,3,
63575,1,63870,1688500,63868,0,63882,8,
63677,1,63970,1688540,63969,0,63977,7,
63779,1,64070,1688592,64069,0,64080,7,
63882,1,64170,1689112,64169,0,64176,28,
63978,1,64271,1689292,64270,0,64276,20,
64081,1,64372,1689344,64371,0,64381,6,
64177,1,64473,1689396,64472,0,64482,3,
64277,1,64574,1689448,64573,0,64583,3,
64382,1,64675,1689256,64673,0,64680,23,
64482,1,64775,1689588,64773,0,64784,29,
64584,1,64878,1689848,64877,0,64888,25,
64680,1,64977,1690388,64976,0,64985,51,
64784,1,65078,1690720,65077,0,65085,40,
64888,1,65178,1690672,65177,0,65185,40,
64985,1,65279,1690672,65278,0,65290,35,
65086,1,65380,1690672,65379,0,65387,32,
65185,1,65480,1690568,65479,0,65484,33,
65290,1,65581,1690568,65580,0,65585,27,
65387,1,65681,1690752,65680,0,65687,30,
65485,1,65781,1690752,65781,0,65786,27,
65585,1,65882,1690752,65881,0,65886,32,
65687,1,65982,1691000,65981,0,65987,30,
65786,1,66083,1690528,66082,0,66089,32,
65887,1,66184,1690568,66183,0,66191,35,
65988,1,66287,1690468,66283,0,66294,41,
66089,1,66385,1690524,66384,0,66390,30,
66191,1,66485,1690000,66484,0,66490,30,
66294,1,66586,1690180,66585,0,66591,25,
66391,1,66686,1690360,66685,0,66692,30,
66491,1,66787,1690480,66786,0,66792,32,
66591,1,66837,1690660,66836,0,66843,30,
66693,1,66937,1690824,66936,0,66943,25,
66792,1,67038,1690564,67037,0,67042,32,
66843,1,67138,1690548,67137,0,67143,29,
66943,1,67239,1690548,67238,0,67246,34,
67042,1,67339,1690548,67338,0,67345,37,
67143,1,67439,1690608,67439,0,67444,31,
67247,1,67540,1690664,67539,0,67544,30,
67346,1,67640,1690724,67639,0,67645,27,
67444,1,67740,1690724,67739,0,67746,27,
67545,1,67843,1690468,67840,0,67848,38,
67645,1,67941,1690468,67940,0,67950,25,
67746,1,68041,1690748,68040,0,68046,35,
67848,1,68141,1690788,68140,0,68146,27,
67951,1,68242,1690788,68241,0,68246,29,
68046,1,68342,1690848,68341,0,68346,25,
68146,1,68442,1690908,68441,0,68448,30,
68246,1,68543,1690960,68542,0,68549,27,
68347,1,68642,1690796,68642,0,68647,32,
68448,1,68743,1690852,68742,0,68747,27,
68549,1,68843,1690912,68842,0,68847,27,
68647,1,68943,1690972,68943,0,68948,27,
68748,1,69044,1690972,69043,0,69048,29,
68848,1,69144,1691068,69143,0,69148,25,
68948,1,69244,1691068,69243,0,69249,27,
69048,1,69344,1691124,69344,0,69350,27,
69149,1,69447,1690936,69444,0,69451,38,
69249,1,69545,1690936,69544,0,69550,27,
69351,1,69645,1690992,69644,0,69650,25,
69451,1,69745,1691052,69744,0,69749,30,
69550,1,69846,1691052,69845,0,69850,29,
69650,1,69946,1691112,69945,0,69950,25,
69750,1,70046,1691304,70045,0,70051,34,
69850,1,70147,1691352,70146,0,70155,27,
69951,1,70247,1691268,70246,0,70251,30,
70051,1,70347,1691268,70346,0,70351,29,
70155,1,70447,1691268,70446,0,70452,25,
70251,1,70548,1691268,70547,0,70553,27,
70352,1,70647,1691324,70647,0,70653,27,
70452,1,70748,1691384,70747,0,70755,29,
70553,1,70848,1691384,70847,0,70853,30,
70653,1,70949,1691436,70948,0,70956,27,
70755,1,71050,1691104,71048,0,71054,35,
70854,1,71149,1691148,71148,0,71154,30,
70956,1,71249,1691112,71249,0,71254,25,
71055,1,71350,1691172,71349,0,71354,27,
71154,1,71450,1691232,71449,0,71455,27,
71254,1,71550,1691232,71549,0,71556,29,
71354,1,71650,1691292,71650,0,71656,30,
71455,1,71751,1691468,71750,0,71757,30,
71556,1,71851,1691208,71850,0,71856,32,
71656,1,71951,1691208,71951,0,71957,25,
71757,1,72052,1690780,72051,0,72057,38,
71856,1,72153,1694312,72152,0,72158,31,
71958,1,72253,1698528,72252,0,72258,58,
72058,1,72353,1699148,72352,0,72358,60,
72158,1,72454,1699644,72453,0,72459,60,
72258,1,72554,1699644,72553,0,72561,61,
72358,1,72657,1699540,72654,0,72661,60,
72460,1,72756,1699540,72755,0,72760,52,
72561,1,72856,1699596,72855,0,72861,54,
72661,1,72956,1698984,72955,0,72963,52,
72760,1,73057,1698984,73056,0,73062,57,
72861,1,73158,1699032,73157,0,73162,52,
72963,1,73258,1699092,73257,0,73264,50,
73062,1,73359,1699092,73358,0,73364,55,
73163,1,73460,1698936,73460,0,73465,55,
73265,1,73560,1698936,73559,0,73565,55,
73365,1,73661,1698936,73660,0,73665,52,
73466,1,73761,1698988,73760,0,73766,52,
73565,1,73861,1699048,73860,0,73867,50,
73665,1,73962,1704380,73961,0,73968,55,
73766,1,74062,1704504,74061,0,74068,60,
73867,1,74163,1704496,74162,0,74171,50,
73968,1,74267,1704084,74263,0,74273,62,
74068,1,74365,1727952,74364,0,74370,53,
74171,1,74465,1727952,74464,0,74470,57,
74273,1,74565,1727952,74565,0,74573,68,
74370,1,74666,1727952,74665,0,74686,80,
74471,1,74767,1727952,74767,0,74775,83,
74573,1,74867,1727952,74866,0,74879,75,
74686,1,74968,1727952,74967,0,74974,81,
74775,1,75068,1727904,75067,0,75074,81,
74879,1,75169,1727900,75168,0,75175,80,
74974,1,75270,1727900,75269,0,75275,55,
75074,1,75370,1727960,75369,0,75378,54,
75175,1,75472,1727960,75470,0,75478,55,
75276,1,75574,1731184,75572,0,75579,52,
75380,1,75673,1731184,75672,0,75678,57,
75479,1,75774,1731184,75773,0,75780,52,
75580,1,75873,1731132,75872,0,75878,58,
75678,1,75976,1731132,75974,0,75982,52,
75780,1,76074,1731192,76073,0,76079,58,
75878,1,76175,1729916,76174,0,76180,54,
75982,1,76276,1729916,76275,0,76280,55,
76079,1,76376,1729976,76375,0,76381,55,
76180,1,76477,1729976,76476,0,76482,50,
76281,1,76579,1730100,76578,0,76587,52,
76382,1,76678,1729924,76677,0,76682,59,
76482,1,76778,1729924,76777,0,76784,52,
76588,1,76879,1729984,76878,0,76884,50,
76683,1,76981,1729984,76979,0,76991,56,
76784,1,77080,1730108,77079,0,77085,52,
76885,1,77181,1730060,77180,0,77187,53,
76991,1,77282,1730008,77281,0,77288,52,
77085,1,77382,1730008,77381,0,77395,52,
77187,1,77482,1730016,77481,0,77488,60,
77288,1,77583,1729188,77582,0,77589,52,
77395,1,77684,1729240,77683,0,77693,55,
77489,1,77784,1729420,77783,0,77789,55,
77589,1,77886,1729852,77885,0,77891,55,
77693,1,77985,1731216,77984,0,77993,50,
77790,1,78085,1732704,78084,0,78090,59,
77891,1,78186,1733356,78185,0,78191,52,
77993,1,78287,1736156,78286,0,78291,57,
78091,1,78387,1736776,78387,0,78392,54,
78192,1,78488,1737396,78487,0,78492,50,
78292,1,78588,1741736,78587,0,78593,52,
78392,1,78689,1741860,78688,0,78693,54,
78493,1,78789,1742480,78788,0,78794,55,
78593,1,78890,1743100,78889,0,78895,52,
78694,1,78990,1743720,78989,0,78996,55,
78795,1,79092,1744136,79090,0,79099,58,
78895,1,79190,1744728,79190,0,79195,54,
78996,1,79291,1738848,79290,0,79296,50,
79103,1,79392,1738908,79391,0,79396,58,
79195,1,79492,1739280,79491,0,79497,52,
79296,1,79593,1740644,79592,0,79598,50,
79397,1,79693,1745480,79692,0,79698,55,
79497,1,79793,1750812,79792,0,79802,53,
79598,1,79895,1766312,79894,0,79901,58,
79698,1,80003,1809216,79999,0,80015,63,
79802,1,80095,1820756,80095,0,80100,55,
79901,1,80196,1820760,80195,0,80201,54,
80015,1,80297,1820760,80296,0,80301,53,
80100,1,80397,1820760,80396,0,80402,52,
80201,1,80497,1780460,80496,0,80504,55,
80302,1,80598,1785668,80597,0,80612,82,
80403,1,80698,1785368,80697,0,80703,82,
80504,1,80799,1785368,80798,0,80803,77,
80613,1,80899,1785368,80899,0,80904,77,
80703,1,81000,1785420,80999,0,81004,80,
80804,1,81103,1785372,81101,0,81112,77,
80904,1,81201,1785372,81201,0,81207,75,
81005,1,81302,1785372,81301,0,81307,79,
81112,1,81402,1785372,81401,0,81417,77,
81207,1,81502,1785320,81502,0,81507,83,
81307,1,81603,1785320,81602,0,81607,77,
81417,1,81704,1785380,81703,0,81708,80,
81507,1,81804,1785380,81803,0,81809,75,
81608,1,81905,1785380,81904,0,81910,77,
81709,1,82006,1785380,82005,0,82011,79,
81809,1,82106,1785380,82105,0,82112,77,
81911,1,82207,1785352,82206,0,82219,77,
82011,1,82308,1767076,82306,0,82313,88,
82112,1,82408,1760040,82407,0,82412,67,
82223,1,82508,1760040,82508,0,82513,52,
82314,1,82609,1760164,82608,0,82614,54,
82412,1,82710,1760164,82709,0,82717,52,
82513,1,82810,1760164,82809,0,82815,54,
82614,1,82911,1760288,82910,0,82916,52,
82718,1,83011,1760288,83010,0,83017,55,
82816,1,83111,1759904,83110,0,83116,55,
82916,1,83212,1759200,83211,0,83219,52,
83017,1,83314,1759320,83312,0,83321,54,
83116,1,83413,1759500,83412,0,83418,52,
83219,1,83514,1759708,83513,0,83518,55,
83321,1,83614,1759832,83613,0,83619,54,
83419,1,83715,1760080,83714,0,83723,52,
83519,1,83816,1760204,83815,0,83824,52,
83620,1,83917,1759852,83915,0,83921,60,
83723,1,84016,1759852,84015,0,84021,52,
83824,1,84117,1760028,84116,0,84121,52,
83921,1,84217,1760028,84217,0,84222,52,
84022,1,84318,1760028,84317,0,84323,54,
84122,1,84419,1760152,84418,0,84423,52,
84223,1,84520,1760152,84519,0,84525,52,
84323,1,84620,1760276,84619,0,84631,55,
84424,1,84721,1759976,84720,0,84725,59,
84525,1,84821,1758932,84820,0,84826,50,
84632,1,84922,1758984,84921,0,84926,54,
84725,1,85022,1759044,85022,0,85027,52,
84826,1,85123,1759044,85122,0,85128,52,
84927,1,85224,1759168,85223,0,85229,52,
85027,1,85324,1759168,85323,0,85329,55,
85128,1,85425,1759292,85424,0,85433,53,
85229,1,85527,1758684,85525,0,85532,60,
85330,1,85627,1758684,85625,0,85635,52,
85433,1,85727,1758740,85726,0,85733,52,
85532,1,85827,1758800,85827,0,85832,55,
85635,1,85928,1758924,85927,0,85937,55,
85734,1,86028,1758924,86027,0,86034,54,
85833,1,86130,1759044,86128,0,86136,52,
85937,1,86229,1760656,86228,0,86235,55,
86034,1,86330,1762036,86329,0,86335,55,
86136,1,86430,1762780,86430,0,86435,52,
86235,1,86531,1765384,86531,0,86536,50,
86336,1,86632,1766004,86631,0,86636,55,
86435,1,86732,1766624,86731,0,86737,52,
86536,1,86835,1771212,86833,0,86843,54,
86636,1,86933,1771956,86932,0,86939,52,
86737,1,87034,1772080,87033,0,87042,54,
86844,1,87137,1773712,87133,0,87141,48,
86939,1,87235,1774332,87234,0,87239,27,
87042,1,87335,1774952,87334,0,87340,29,
87141,1,87436,1775448,87435,0,87440,29,
87240,1,87538,1781028,87536,0,87545,25,
87340,1,87637,1780780,87636,0,87642,30,
87441,1,87738,1781276,87737,0,87743,25,
87546,1,87788,1781648,87787,0,87797,30,
87642,1,87888,1782144,87887,0,87893,32,
87743,1,87991,1782764,87990,0,87997,27,
87798,1,88092,1803092,88090,0,88104,55,
87893,1,88191,1858892,88190,0,88201,57,
87997,1,88291,1882452,88290,0,88299,55,
88104,1,88392,1882452,88391,0,88397,52,
88201,1,88492,1882452,88491,0,88497,50,
88299,1,88593,1882452,88592,0,88602,55,
88397,1,88697,1854856,88693,0,88702,59,
88498,1,88794,1822436,88793,0,88806,55,
88603,1,88894,1822084,88893,0,88899,54,
88702,1,88994,1822392,88994,0,89000,52,
88807,1,89095,1820896,89094,0,89100,52,
88900,1,89196,1819828,89195,0,89201,52,
89000,1,89296,1776792,89295,0,89302,57,
89101,1,89397,1777164,89396,0,89403,52,
89201,1,89497,1777412,89496,0,89502,55,
89303,1,89598,1777908,89597,0,89603,54,
89403,1,89698,1778156,89697,0,89703,52,
89503,1,89799,1778528,89798,0,89803,52,
89603,1,89901,1779024,89899,0,89909,54,
89703,1,90000,1779396,89999,0,90006,52,
89804,1,90101,1779676,90100,0,90106,55,
89909,1,90201,1779924,90200,0,90208,55,
90006,1,90303,1779588,90301,0,90308,59,
90107,1,90402,1779960,90401,0,90407,55,
90208,1,90504,1785664,90502,0,90508,51,
90309,1,90603,1785788,90603,0,90608,27,
90408,1,90704,1785788,90703,0,90708,30,
90508,1,90804,1785788,90804,0,90809,29,
90608,1,90905,1785912,90904,0,90911,27,
90709,1,91006,1786036,91005,0,91011,27,
90809,1,91108,1785696,91106,0,91117,30,
90911,1,91207,1785696,91206,0,91226,32,
91011,1,91307,1785824,91306,0,91312,33,
91117,1,91407,1785824,91406,0,91412,30,
91226,1,91507,1785948,91507,0,91513,28,
91312,1,91608,1785948,91607,0,91614,28,
91412,1,91709,1786196,91708,0,91714,27,
91513,1,91810,1786320,91808,0,91816,30,
91615,1,91913,1786072,91909,0,91919,35,
91714,1,92011,1786072,92010,0,92017,29,
91817,1,92114,1786072,92113,0,92119,25,
91920,1,92211,1786196,92211,0,92217,30,
92018,1,92311,1786196,92310,0,92316,27,
92119,1,92412,1786196,92411,0,92417,29,
92218,1,92513,1786320,92512,0,92518,27,
92316,1,92613,1786320,92612,0,92618,30,
92417,1,92713,1786196,92712,0,92717,30,
92518,1,92814,1786196,92813,0,92819,27,
92618,1,92914,1786152,92914,0,92919,27,
92718,1,93014,1786276,93014,0,93019,27,
92819,1,93115,1786276,93114,0,93120,27,
92919,1,93216,1786400,93215,0,93221,29,
93019,1,93318,1786524,93316,0,93327,27,
93120,1,93417,1786400,93416,0,93422,32,
93221,1,93520,1786028,93517,0,93524,34,
93328,1,93618,1786028,93617,0,93622,25,
93422,1,93725,1786152,93720,0,93738,29,
93525,1,93820,1786152,93819,0,93824,32,
93622,1,93920,1786276,93919,0,93925,27,
93738,1,94021,1786300,94020,0,94026,25,
93824,1,94121,1786276,94120,0,94127,30,
93926,1,94222,1786276,94221,0,94230,27,
94026,1,94323,1786152,94322,0,94328,32,
94127,1,94423,1785324,94422,0,94432,30,
94230,1,94523,1786396,94522,0,94528,27,
94328,1,94624,1787512,94623,0,94628,31,
94433,1,94724,1789372,94724,0,94729,27,
94528,1,94825,1790612,94824,0,94832,29,
94629,1,94925,1792968,94925,0,94932,29,
94729,1,95026,1793588,95025,0,95032,25,
94833,1,95130,1793848,95126,0,95134,34,
94932,1,95227,1797840,95226,0,95231,25,
95033,1,95327,1798460,95326,0,95332,30,
95135,1,95428,1799080,95427,0,95432,29,
95232,1,95528,1799700,95527,0,95533,25,
95333,1,95630,1800320,95629,0,95640,27,
95432,1,95729,1800940,95728,0,95734,30,
95534,1,95830,1801064,95829,0,95835,27,
95641,1,95931,1808132,95930,0,95935,32,
95735,1,96031,1808752,96030,0,96036,27,
95835,1,96131,1809476,96130,0,96135,30,
95936,1,96232,1810096,96232,0,96237,27,
96036,1,96332,1810716,96332,0,96337,27,
96136,1,96433,1800664,96432,0,96439,50,
96237,1,96534,1821248,96533,0,96550,51,
96337,1,96635,1866136,96634,0,96643,55,
96439,1,96738,1871144,96735,0,96745,61,
96550,1,96836,1871268,96835,0,96841,52,
96643,1,96937,1861368,96936,0,96942,54,
96745,1,97037,1861368,97036,0,97042,52,
96841,1,97137,1823884,97136,0,97143,50,
96942,1,97238,1823884,97237,0,97243,29,
97043,1,97339,1802644,97338,0,97344,27,
97144,1,97439,1802596,97438,0,97445,29,
97244,1,97540,1762340,97539,0,97545,32,
97344,1,97640,1762340,97639,0,97645,27,
97446,1,97741,1762524,97740,0,97746,27,
97545,1,97841,1762648,97840,0,97849,29,
97646,1,97942,1762648,97941,0,97948,27,
97746,1,98042,1762772,98041,0,98048,27,
97849,1,98143,1762748,98142,0,98149,27,
97948,1,98243,1762996,98243,0,98250,27,
98048,1,98347,1762780,98343,0,98352,36,
98149,1,98444,1763028,98444,0,98449,29,
98251,1,98545,1763152,98544,0,98550,27,
98352,1,98645,1763152,98645,0,98650,25,
98450,1,98746,1763400,98745,0,98751,27,
98550,1,98846,1763524,98845,0,98854,29,
98651,1,98947,1763524,98946,0,98953,29,
98751,1,99048,1763524,99047,0,99055,27,
98854,1,99148,1763604,99147,0,99153,34,
98953,1,99249,1763604,99248,0,99253,25,
99055,1,99349,1763604,99348,0,99354,32,
99153,1,99450,1750208,99449,0,99455,27,
99254,1,99550,1750208,99549,0,99555,27,
99355,1,99651,1750392,99650,0,99656,29,
99455,1,99751,1750516,99751,0,99757,30,
99556,1,99853,1750640,99851,0,99863,27,
99657,1,99956,1750400,99952,0,99962,36,
99757,1,100053,1749676,100052,0,100058,30,
99864,1,100154,1749828,100153,0,100159,31,
99963,1,100254,1750200,100253,0,100260,27,
100059,1,100355,1750448,100354,0,100360,27,
100159,1,100456,1750696,100454,0,100462,25,
100261,1,100555,1751068,100554,0,100561,32,
100361,1,100656,1751192,100655,0,100662,30,
100462,1,100757,1751192,100756,0,100762,35,
100561,1,100857,1751316,100856,0,100862,27,
100663,1,100960,1751564,100958,0,100967,27,
100763,1,101058,1751688,101057,0,101064,27,
100863,1,101159,1751780,101158,0,101164,30,
100967,1,101259,1751840,101258,0,101265,27,
101065,1,101360,1752088,101359,0,101366,27,
101164,1,101461,1751896,101460,0,101468,33,
101265,1,101563,1751692,101560,0,101568,35,
101366,1,101661,1751816,101660,0,101666,30,
101468,1,101762,1752064,101761,0,101767,28,
101569,1,101862,1752188,101861,0,101867,31,
101667,1,101962,1752312,101961,0,101967,27,
101767,1,102065,1752560,102063,0,102071,30,
101870,1,102163,1752588,102162,0,102171,25,
101968,1,102263,1752588,102262,0,102269,27,
102071,1,102364,1752604,102363,0,102369,34,
102172,1,102464,1752728,102463,0,102469,27,
102269,1,102564,1752852,102563,0,102570,27,
102370,1,102664,1753628,102663,0,102670,49,
102469,1,102765,1754124,102764,0,102771,55,
102570,1,102865,1754372,102864,0,102871,54,
102670,1,102966,1754620,102965,0,102972,52,
102772,1,103066,1754992,103065,0,103072,55,
102871,1,103169,1754836,103165,0,103175,59,
102972,1,103267,1755456,103266,0,103272,55,
103073,1,103368,1755580,103367,0,103374,55,
103175,1,103467,1755704,103466,0,103473,54,
103272,1,103567,1756820,103566,0,103573,54,
103374,1,103667,1758844,103667,0,103673,52,
103473,1,103770,1653152,103769,0,103792,72,
103573,1,103868,1652532,103867,0,103877,49,
103674,1,103969,1652988,103968,0,103977,67,
103792,1,104069,1653348,104069,0,104078,35,
103877,1,104170,1653404,104169,0,104179,37,
103978,1,104270,1653580,104269,0,104275,36,
104078,1,104371,1653936,104370,0,104376,32,
104179,1,104471,1653996,104470,0,104479,32,
104275,1,104571,1654408,104570,0,104575,29,
104376,1,104672,1654468,104671,0,104685,32,
104479,1,104775,1654168,104774,0,104779,43,
104576,1,104875,1654680,104874,0,104881,32,
104686,1,104977,1656208,104975,0,104983,31,
104780,1,105076,1653092,105075,0,105081,34,
104881,1,105178,1653140,105177,0,105185,8,
104983,1,105277,1653016,105276,0,105282,15,
105081,1,105381,1653076,105378,0,105390,16,
105185,1,105482,1653200,105480,0,105506,23,
105282,1,105580,1652600,105579,0,105586,51,
105391,1,105681,1651628,105680,0,105687,10,
105506,1,105780,1651808,105780,0,105787,8,
105586,1,105847,1653920,105835,0,105855,29,
105687,1,105934,1652696,105933,0,105941,41,
105787,1,106035,1653856,106034,0,106046,47,
105855,1,106135,1655260,106134,0,106143,24,
105941,1,106237,1655696,106235,0,106248,9,
106050,1,106337,1656136,106335,0,106341,40,
106119,0,106436,1656376,106435,0,106441,27,
106143,0,106537,1656616,106536,0,106541,27,
106248,0,106636,1656736,106636,0,106644,25,
106342,0,106737,1657032,106736,0,106744,31,
106441,0,106837,1657152,106837,0,106842,27,
106541,0,106938,1657512,106937,0,106943,27,
106644,0,107038,1657512,107038,0,107047,27,
106744,0,107139,1657612,107138,0,107144,27,
106842,0,107239,1658816,107238,0,107247,32,
106943,0,107341,1659508,107339,0,107350,25,
107048,0,107441,1655964,107440,0,107450,58,
107144,0,107542,1656848,107540,0,107548,28,
107248,0,107642,1657400,107641,0,107653,47,
107351,0,107746,1657632,107741,0,107755,53,
107451,0,107846,1657932,107842,0,107855,53,
107452,1,107947,1657756,107944,0,107954,62,
107549,1,108046,1657936,108044,0,108054,48,
107653,1,108148,1657972,108146,0,108157,53,
107755,1,108249,1658272,108247,0,108275,61,
107855,1,108350,1659148,108348,0,108357,80,
107954,1,108451,1659104,108449,0,108459,79,
108054,1,108552,1659104,108550,0,108559,70,
108157,1,108652,1659336,108650,0,108658,74,
108275,1,108752,1659736,108751,0,108758,86,
108357,1,108855,1660604,108854,0,108865,75,
108460,1,108955,1656764,108954,0,108964,79,
108559,1,109056,1656616,109055,0,109071,37,
108659,1,109156,1656772,109155,0,109164,52,
108758,1,109257,1657368,109256,0,109267,48,
108866,1,109359,1658220,109358,0,109392,85,
108964,1,109458,1658492,109457,0,109479,100,
109071,1,109560,1657564,109558,0,109573,100,
109165,1,109660,1658096,109659,0,109670,90,
109267,1,109760,1657140,109760,0,109766,69,
109392,1,109861,1657376,109860,0,109867,58,
109479,1,109962,1657616,109961,0,109968,60,
109573,1,110063,1657972,110061,0,110068,60,
109670,1,110163,1657936,110162,0,110168,63,
109766,1,110263,1657728,110263,0,110269,40,
109867,1,110365,1658352,110364,0,110370,40,
109968,1,110465,1658724,110464,0,110471,33,
110068,1,110565,1659592,110564,0,110570,29,
110168,1,110666,1660852,110665,0,110674,34,
110270,1,110766,1658264,110765,0,110785,57,
110370,1,110867,1657996,110866,0,110875,72,
110471,1,110968,1658076,110966,0,110975,76,
110570,1,111068,1663096,111067,0,111075,60,
110674,1,111169,1663724,111167,0,111176,51,
110786,1,111268,1664864,111268,0,111273,53,
110876,1,111369,1667676,111368,0,111374,33,
110976,1,111470,1674372,111469,0,111477,39,
111075,1,111570,1674992,111569,0,111576,35,
111177,1,111671,1675488,111670,0,111676,30,
111273,1,111771,1675984,111770,0,111779,30,
111374,1,111871,1677504,111870,0,111882,32,
111477,1,111971,1678620,111970,0,111977,40,
111576,1,112072,1680320,112071,0,112078,47,
111676,1,112172,1681132,112171,0,112177,32,
111779,1,112273,1682000,112272,0,112280,30,
111882,1,112373,1682644,112372,0,112379,27,
111978,1,112473,1683636,112472,0,112480,27,
